repo,dependencyFile,url
castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar/blob/29fe0041f163695510775facdcc8c48114580def/build.gradle
castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar/blob/29fe0041f163695510775facdcc8c48114580def/library-circular/build.gradle
castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar/blob/29fe0041f163695510775facdcc8c48114580def/library/build.gradle
castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar,https://github.com/castorflex/SmoothProgressBar/blob/29fe0041f163695510775facdcc8c48114580def/sample/build.gradle
h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview/blob/26d3459a4b9bdab6162a3d94ff65fd1fbf1190c0/methodscount/build.gradle
h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview/blob/34fcdb8ab73f22435b19bf2c4c55075ccbbefa5b/build.gradle
h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview/blob/34fcdb8ab73f22435b19bf2c4c55075ccbbefa5b/example/build.gradle
h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview,https://github.com/h6ah4i/android-advancedrecyclerview/blob/34fcdb8ab73f22435b19bf2c4c55075ccbbefa5b/library/build.gradle
zaproxy/zaproxy,https://github.com/zaproxy/zaproxy,https://github.com/zaproxy/zaproxy/blob/feab3aee84455e1a61731f4dd06d9835c3d4a344/build/installer/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/250683c2f2619b773d45bceb2d68e23c84cff7a7/buildSrc/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/a888d1e4db4cd892a8492f2d697ba83a8f42803a/annotations/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/a888d1e4db4cd892a8492f2d697ba83a8f42803a/junit/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/a888d1e4db4cd892a8492f2d697ba83a8f42803a/shadows/framework/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/a888d1e4db4cd892a8492f2d697ba83a8f42803a/shadows/multidex/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/c84884ff0c96f981f0eff8e184acdd0743ebfcae/processor/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/a66e0cfd4067729c11ddca0d24dcceb0ed80372b/integration_tests/libphonenumber/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/integration_tests/dependency-on-stubs/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/integration_tests/mockito-experimental/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/integration_tests/mockito/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/resources/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/sandbox/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/shadowapi/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/shadows/httpclient/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/shadows/playservices/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/shadows/supportv4/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/f0a6c9fa2cb735d5f609f5a7b69eadca494001e9/utils/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/c98e3faa4b85e209413e65f517f5bc495b1e2e2e/testapp/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/6d9e22bf74ccbcbe28cb13cd7bb42e496e157410/integration_tests/androidx_test/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/6d9e22bf74ccbcbe28cb13cd7bb42e496e157410/integration_tests/ctesque/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/b868e7c25b6f931200815029adfd415d64607a02/integration_tests/powermock/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/b868e7c25b6f931200815029adfd415d64607a02/robolectric/build.gradle
robolectric/robolectric,https://github.com/robolectric/robolectric,https://github.com/robolectric/robolectric/blob/a7baa599b5285a2849f5657461a46dbf6ba1532b/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/670787be830aaf574add86e905f877a77e7fc1ac/lib/java/com/google/android/material/button/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/02a1314122586bcd8ffe7d2df364d437343f60a2/demos/codelabs/building-beautiful-apps/starter/app/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/01d563e3ca1b773ca44a6a15b7ecc07f6ea98e17/demos/codelabs/building-beautiful-apps/complete/app/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9596d1543517a8fd88b467a1ed135b59e20d7ec4/demos/codelabs/building-beautiful-apps/starter/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/4302673218ab840d88f420864554cc1e4bba1ba9/demos/codelabs/building-beautiful-apps/complete/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/5d3098956c40d96d7d32746d884dc864f9186f5d/demos/java/io/material/demo/shrine/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/5d3098956c40d96d7d32746d884dc864f9186f5d/demos/java/io/material/demo/shrine/filters/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/5d3098956c40d96d7d32746d884dc864f9186f5d/demos/java/io/material/demo/shrine/products/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/5d3098956c40d96d7d32746d884dc864f9186f5d/demos/java/io/material/demo/shrine/theme/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/a54a640fd370805eef39c0eef6bf7bef33bd9919/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/animation/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/appbar/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/behavior/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/bottomappbar/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/bottomnavigation/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/bottomsheet/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/canvas/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/drawable/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/card/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/chip/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/circularreveal/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/circularreveal/cardview/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/circularreveal/coordinatorlayout/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/color/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/dialog/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/expandable/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/floatingactionbutton/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/internal/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/math/build.gradle
material-components/material-components-android,https://github.com/material-components/material-components-android,https://github.com/material-components/material-components-android/blob/9ca33544acd643eea74a72e5200f26ee4ad1efcd/lib/java/com/google/android/material/navigation/build.gradle
makovkastar/FloatingActionButton,https://github.com/makovkastar/FloatingActionButton,https://github.com/makovkastar/FloatingActionButton/blob/06efd32191812222ea567fe8ae133309112e917f/build.gradle
makovkastar/FloatingActionButton,https://github.com/makovkastar/FloatingActionButton,https://github.com/makovkastar/FloatingActionButton/blob/06efd32191812222ea567fe8ae133309112e917f/library/build.gradle
makovkastar/FloatingActionButton,https://github.com/makovkastar/FloatingActionButton,https://github.com/makovkastar/FloatingActionButton/blob/06efd32191812222ea567fe8ae133309112e917f/sample/build.gradle
react-community/react-native-image-picker,https://github.com/react-community/react-native-image-picker,https://github.com/react-community/react-native-image-picker/blob/f2e55452d9823c747eb98274fa62d346972b152c/Example/android/app/build.gradle
react-community/react-native-image-picker,https://github.com/react-community/react-native-image-picker,https://github.com/react-community/react-native-image-picker/blob/f2e55452d9823c747eb98274fa62d346972b152c/Example/android/build.gradle
react-community/react-native-image-picker,https://github.com/react-community/react-native-image-picker,https://github.com/react-community/react-native-image-picker/blob/1efe791f3aa6c9bab8caef60214e02aba5417eae/android/build.gradle
LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector/blob/5e68d2c74deabda7233ff59f48c016f54e7da64d/app/build.gradle
LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector/blob/5e68d2c74deabda7233ff59f48c016f54e7da64d/build.gradle
LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector/blob/5e68d2c74deabda7233ff59f48c016f54e7da64d/picture_library/build.gradle
LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector,https://github.com/LuckSiege/PictureSelector/blob/5e68d2c74deabda7233ff59f48c016f54e7da64d/ucrop/build.gradle
yanzhenjie/AndPermission,https://github.com/yanzhenjie/AndPermission,https://github.com/yanzhenjie/AndPermission/blob/960e1f4f911e0f1384638f88c322edf7dc866b00/build.gradle
yanzhenjie/AndPermission,https://github.com/yanzhenjie/AndPermission,https://github.com/yanzhenjie/AndPermission/blob/960e1f4f911e0f1384638f88c322edf7dc866b00/permission/build.gradle
yanzhenjie/AndPermission,https://github.com/yanzhenjie/AndPermission,https://github.com/yanzhenjie/AndPermission/blob/960e1f4f911e0f1384638f88c322edf7dc866b00/sample/build.gradle
andkulikov/Transitions-Everywhere,https://github.com/andkulikov/Transitions-Everywhere,https://github.com/andkulikov/Transitions-Everywhere/blob/26ef23eca706cb9fda9e02c6297c45fabbc59063/library/build.gradle
andkulikov/Transitions-Everywhere,https://github.com/andkulikov/Transitions-Everywhere,https://github.com/andkulikov/Transitions-Everywhere/blob/26ef23eca706cb9fda9e02c6297c45fabbc59063/sample/build.gradle
andkulikov/Transitions-Everywhere,https://github.com/andkulikov/Transitions-Everywhere,https://github.com/andkulikov/Transitions-Everywhere/blob/bfde9ab544f6a0c8aeeb17d567eabf26de2e0fde/build.gradle
orhanobut/dialogplus,https://github.com/orhanobut/dialogplus,https://github.com/orhanobut/dialogplus/blob/20994da696f59b58a13c44ec9aa078813575787e/dialogplus/build.gradle
orhanobut/dialogplus,https://github.com/orhanobut/dialogplus,https://github.com/orhanobut/dialogplus/blob/1081af62a134fecdc655bcdddd57d79eec71e57b/app/build.gradle
orhanobut/dialogplus,https://github.com/orhanobut/dialogplus,https://github.com/orhanobut/dialogplus/blob/1081af62a134fecdc655bcdddd57d79eec71e57b/build.gradle
alibaba/dexposed,https://github.com/alibaba/dexposed,https://github.com/alibaba/dexposed/blob/d1082567d6dc1de814b9ed2e9a3a63285a552bf9/dexposed/build.gradle
alibaba/dexposed,https://github.com/alibaba/dexposed,https://github.com/alibaba/dexposed/blob/d1082567d6dc1de814b9ed2e9a3a63285a552bf9/sample/dexposedexamples/app/build.gradle
alibaba/dexposed,https://github.com/alibaba/dexposed,https://github.com/alibaba/dexposed/blob/d1082567d6dc1de814b9ed2e9a3a63285a552bf9/sample/dexposedexamples/build.gradle
alibaba/dexposed,https://github.com/alibaba/dexposed,https://github.com/alibaba/dexposed/blob/d1082567d6dc1de814b9ed2e9a3a63285a552bf9/sample/patchsample/app/build.gradle
alibaba/dexposed,https://github.com/alibaba/dexposed,https://github.com/alibaba/dexposed/blob/d1082567d6dc1de814b9ed2e9a3a63285a552bf9/sample/patchsample/build.gradle
wasabeef/richeditor-android,https://github.com/wasabeef/richeditor-android,https://github.com/wasabeef/richeditor-android/blob/c81ea46a55f093b1de832eb227ffc837866f5374/sample/build.gradle
wasabeef/richeditor-android,https://github.com/wasabeef/richeditor-android,https://github.com/wasabeef/richeditor-android/blob/7a664a28407a5deabbb4818864af1c8d2388e349/build.gradle
wasabeef/richeditor-android,https://github.com/wasabeef/richeditor-android,https://github.com/wasabeef/richeditor-android/blob/7a664a28407a5deabbb4818864af1c8d2388e349/richeditor/build.gradle
Justson/AgentWeb,https://github.com/Justson/AgentWeb,https://github.com/Justson/AgentWeb/blob/b0eddef50b095aaea56d43eccab640ac1389bdc6/build.gradle
Justson/AgentWeb,https://github.com/Justson/AgentWeb,https://github.com/Justson/AgentWeb/blob/f054cf6a9a6af4d08a11a86d19daad9c1fc534a7/agentweb-core/build.gradle
Justson/AgentWeb,https://github.com/Justson/AgentWeb,https://github.com/Justson/AgentWeb/blob/f054cf6a9a6af4d08a11a86d19daad9c1fc534a7/agentweb-download/build.gradle
Justson/AgentWeb,https://github.com/Justson/AgentWeb,https://github.com/Justson/AgentWeb/blob/f054cf6a9a6af4d08a11a86d19daad9c1fc534a7/agentweb-filechooser/build.gradle
Justson/AgentWeb,https://github.com/Justson/AgentWeb,https://github.com/Justson/AgentWeb/blob/323e91c2c427c39abe8f48783925e2b00195a266/sample/build.gradle
hongyangAndroid/FlowLayout,https://github.com/hongyangAndroid/FlowLayout,https://github.com/hongyangAndroid/FlowLayout/blob/da1aed69f70429d547b8ef86d8fa9549b1c749ce/build.gradle
hongyangAndroid/FlowLayout,https://github.com/hongyangAndroid/FlowLayout,https://github.com/hongyangAndroid/FlowLayout/blob/da1aed69f70429d547b8ef86d8fa9549b1c749ce/flowlayout/build.gradle
hongyangAndroid/FlowLayout,https://github.com/hongyangAndroid/FlowLayout,https://github.com/hongyangAndroid/FlowLayout/blob/d41af189c038ab899bdfb22a1e33462bd8c629e8/flowlayout-lib/build.gradle
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/528ce3ce622e1d8f9e4057bc773fd9e0714b8f20/jsonschema2pojo-gradle-plugin/example/android/build.gradle
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/248a1c69954483fd6f7d77804331fbe664ac0540/jsonschema2pojo-gradle-plugin/example/android/app/build.gradle
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/248a1c69954483fd6f7d77804331fbe664ac0540/jsonschema2pojo-gradle-plugin/example/android/lib/build.gradle
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/248a1c69954483fd6f7d77804331fbe664ac0540/jsonschema2pojo-gradle-plugin/example/java/build.gradle
hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter/blob/4898fab7f0646389be398e1712b9a7fd74528300/base-adapter-library/build.gradle
hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter/blob/4898fab7f0646389be398e1712b9a7fd74528300/baseadapter-recyclerview/build.gradle
hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter/blob/4898fab7f0646389be398e1712b9a7fd74528300/build.gradle
hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter,https://github.com/hongyangAndroid/baseAdapter/blob/4898fab7f0646389be398e1712b9a7fd74528300/sample/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/30111dfc3f86c70c6d7c0ebd4fdd1a2c7eb9bc23/epoxy-annotations/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/a9aee295ac7299af849e8d30b598d348d8ed5fc5/epoxy-processor/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/epoxy-adapter/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/epoxy-databinding/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/epoxy-integrationtest/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/epoxy-litho/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/epoxy-paging/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/epoxy-processortest2/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/16e5513159de2777f9ef3c96f958ffd9990a7197/kotlinsample/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/91ecb8b198eb6281d92fc562abc1f560a3722a04/epoxy-pagingsample/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/af18fb0792f8f36b4091c32ecac9af53edf6f872/epoxy-processortest/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/af18fb0792f8f36b4091c32ecac9af53edf6f872/epoxy-sample/build.gradle
airbnb/epoxy,https://github.com/airbnb/epoxy,https://github.com/airbnb/epoxy/blob/af972bdc7d9872534e07daf6c8e6c4c7056bc403/epoxy-processortest/build.workaround-missing-resource.gradle
Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet/blob/466aa6a9bce2b20883a8f8e58dce5e12936eb412/bottomsheet-commons/build.gradle
Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet/blob/466aa6a9bce2b20883a8f8e58dce5e12936eb412/bottomsheet-sample/build.gradle
Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet/blob/466aa6a9bce2b20883a8f8e58dce5e12936eb412/bottomsheet/build.gradle
Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet,https://github.com/Flipboard/bottomsheet/blob/466aa6a9bce2b20883a8f8e58dce5e12936eb412/build.gradle
