13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/resource,repository:/Nested.ecore
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/xmiDecOccurs,"""#//inner"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/xmiDecOccurs,"""#//NestedCls2"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/xmiDecOccurs,"""#//NestedCls"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/xmiDecOccurs,"""#//inner/NestedInnerCls2"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/xmiDecOccurs,"""#//inner/NestedInnerCls"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/xmiDecOccurs,"""#//inner/NestedInnerCls"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/name,"""NestedInnerCls"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/nsUri,http://org.softlang/nested/inner
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/uri,http://org.softlang/nested/inner#//NestedInnerCls
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/xmiDecOccurs,"""#//inner"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/nsPrefix,"""inner"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/nsUri,http://org.softlang/nested/inner
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcorePackageXMI
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/xmiDecOccurs,"""#//NestedCls2"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
