185,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1),http://org.softlang.com/xmiDecOccurs,"""#//locked"""
186,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/src,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
187,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/src/StandaloneTurnstile.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/src
187,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/src/StandaloneTurnstile.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
188,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/src/StandaloneTurnstile.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
188,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/META-INF,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
189,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/META-INF/MANIFEST.MF,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/META-INF
189,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/META-INF/MANIFEST.MF,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
189,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/META-INF/MANIFEST.MF,http://org.softlang.com/elementOf,http://org.softlang.com/Manifest
189,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile,http://org.softlang.com/elementOf,http://org.softlang.com/OSGiProject
196,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/META-INF/MANIFEST.MF,http://org.softlang.com/refOccurs,org.softlang.metalib.emf.fsml
196,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/build.properties,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
197,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/.project,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
197,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/.project,http://org.softlang.com/elementOf,http://org.softlang.com/XML
200,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/.gitignore,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
201,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/.classpath,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
201,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/.classpath,http://org.softlang.com/elementOf,http://org.softlang.com/XML
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.classpath,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.gitignore,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.project,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/build.properties,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
204,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/plugin.properties,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
205,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests
205,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
205,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src
205,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
205,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org
206,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
207,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang
207,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
207,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib
208,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
208,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf
208,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
208,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml
209,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
209,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml
209,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlAllTests.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlExample.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlTests.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMStateTest.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMTest.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMTransitionTest.java,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests
210,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMTransitionTest.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
211,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMTransitionTest.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
211,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMTest.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
211,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMTest.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
212,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMStateTest.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
212,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FSMStateTest.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
